2024-04-21 04:24:20,711: root: INFO: MLTrader : Executing the initialize lifecycle method
2024-04-21 04:58:54,779: root: INFO: MLTrader : Executing the on_strategy_end lifecycle method
2024-04-21 04:58:55,653: root: INFO: Backtesting finished
2024-04-21 04:59:08,199: backtest_stats: INFO: Backtest took 0:00:16.284834 for a speed of 0.000
2024-04-21 05:02:09,611: root: INFO: Waiting for the socket stream connection to be established, 
                method _stream_established must be called
2024-04-21 05:02:09,715: alpaca.trading.stream: INFO: started trading stream
2024-04-21 05:02:09,716: alpaca.trading.stream: INFO: starting trading websocket connection
2024-04-21 05:02:10,883: root: INFO: Risk Free Rate 5.24%
2024-04-21 05:02:11,131: alpaca.trading.stream: INFO: connected to: BaseURL.TRADING_STREAM_PAPER
2024-04-21 05:02:12,528: root: INFO: Risk Free Rate 5.24%
2024-04-21 05:02:12,528: backtest_stats: INFO: Starting backtest...
2024-04-21 05:02:12,528: root: INFO: Backtesting starting...
2024-04-21 05:02:12,533: root: INFO: MLTrader : Executing the initialize lifecycle method
2024-04-21 05:02:14,902: root: INFO: Current backtesting datetime 2023-12-15 08:30:00-05:00
2024-04-21 05:02:14,905: root: INFO: MLTrader : Executing the before_market_opens lifecycle method
2024-04-21 05:02:14,908: root: INFO: Current backtesting datetime 2023-12-15 09:30:00-05:00
2024-04-21 05:02:14,908: root: INFO: MLTrader : Executing the before_starting_trading lifecycle method
2024-04-21 05:02:14,910: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-04-21 05:02:14[0m
2024-04-21 05:02:14,914: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-21 05:02:14,933: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-21 05:02:14,935: root: INFO: [32mNew market order of | 106.0 SPY buy | at price $492.96448974609376 of class bracket with status unprocessed was submitted.[0m
2024-04-21 05:02:14,942: root: INFO: [34mMLTrader : Trading iteration ended at 2024-04-21 05:02:14[0m
2024-04-21 05:02:14,942: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-04-21 05:02:14,943: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-21 05:02:14,945: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-21 05:02:14,946: root: INFO: market order of | 106.0 SPY buy | at price $492.96448974609376 of class bracket with status new was sent to broker backtesting
2024-04-21 05:02:14,946: root: INFO: market order of | 106.0 SPY buy | at price $492.96448974609376 of class bracket with status new was sent to broker backtesting
2024-04-21 05:02:14,946: root: INFO: [32mFilled Transaction: buy 106.0 of SPY at 469.48999023 USD per share[0m
2024-04-21 05:02:14,947: root: INFO: market order of | 106.0 SPY buy | at price $492.96448974609376 of class bracket with status new was filled
2024-04-21 05:02:14,953: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-04-21 05:02:14,957: root: INFO: Current backtesting datetime 2023-12-15 16:00:00-05:00
2024-04-21 05:02:14,960: root: INFO: Current backtesting datetime 2023-12-16 09:30:00-05:00
2024-04-21 05:02:14,962: root: INFO: [34mMLTrader : The market is not currently open, skipping this trading iteration[0m
2024-04-21 05:02:14,962: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-04-21 05:02:14,963: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-21 05:02:14,964: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-21 05:02:14,964: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-04-21 05:02:14,964: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-21 05:02:14,965: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-21 05:02:14,967: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-04-21 05:02:14,967: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-21 05:02:14,968: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-21 05:02:14,968: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-04-21 05:02:14,969: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-21 05:02:14,971: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-21 05:02:14,975: root: INFO: Current backtesting datetime 2023-12-16 09:29:00-05:00
2024-04-21 05:02:14,977: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-04-21 05:02:14,978: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-21 05:02:14,980: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-21 05:02:14,980: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-04-21 05:02:14,981: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-21 05:02:14,982: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-21 05:02:14,985: root: INFO: Current backtesting datetime 2023-12-16 09:29:00-05:00
2024-04-21 05:02:14,985: root: INFO: MLTrader : Executing the after_market_closes lifecycle method
2024-04-21 05:02:14,985: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-04-21 05:02:14,986: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-21 05:02:14,988: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-21 05:02:14,991: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-04-21 05:02:14,991: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-21 05:02:14,993: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-21 05:02:14,996: root: INFO: Current backtesting datetime 2023-12-18 08:30:00-05:00
2024-04-21 05:02:14,998: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-21 05:02:14,999: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-21 05:02:15,001: root: INFO: MLTrader : Executing the before_market_opens lifecycle method
2024-04-21 05:02:15,001: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-04-21 05:02:15,001: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-21 05:02:15,002: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-21 05:02:15,003: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-04-21 05:02:15,004: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-21 05:02:15,008: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-21 05:02:15,011: root: INFO: Current backtesting datetime 2023-12-18 09:30:00-05:00
2024-04-21 05:02:15,011: root: INFO: MLTrader : Executing the before_starting_trading lifecycle method
2024-04-21 05:02:15,016: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-04-21 05:02:15[0m
2024-04-21 05:02:15,016: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-21 05:02:15,018: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-21 05:02:15,019: root: INFO: [34mMLTrader : Trading iteration ended at 2024-04-21 05:02:15[0m
2024-04-21 05:02:15,019: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-04-21 05:02:15,019: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-21 05:02:15,022: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-21 05:02:15,024: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-04-21 05:02:15,024: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-21 05:02:15,025: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-21 05:02:15,029: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-04-21 05:02:15,032: root: INFO: Current backtesting datetime 2023-12-18 16:00:00-05:00
2024-04-21 05:02:15,033: root: INFO: Current backtesting datetime 2023-12-19 09:30:00-05:00
2024-04-21 05:02:15,038: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-04-21 05:02:15[0m
2024-04-21 05:02:15,040: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-21 05:02:15,044: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-21 05:02:15,045: root: INFO: [34mMLTrader : Trading iteration ended at 2024-04-21 05:02:15[0m
2024-04-21 05:02:15,046: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-04-21 05:02:15,046: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-21 05:02:15,047: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-21 05:02:15,048: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-04-21 05:02:15,048: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-21 05:02:15,049: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-21 05:02:15,050: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-04-21 05:02:15,053: root: INFO: Current backtesting datetime 2023-12-19 16:00:00-05:00
2024-04-21 05:02:15,059: root: INFO: Current backtesting datetime 2023-12-20 09:30:00-05:00
2024-04-21 05:02:15,062: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-04-21 05:02:15[0m
2024-04-21 05:02:15,062: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-21 05:02:15,064: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-21 05:02:15,064: root: INFO: [34mMLTrader : Trading iteration ended at 2024-04-21 05:02:15[0m
2024-04-21 05:02:15,065: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-04-21 05:02:15,065: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-21 05:02:15,066: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-21 05:02:15,066: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-04-21 05:02:15,067: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-21 05:02:15,068: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-21 05:02:15,069: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-04-21 05:02:15,075: root: INFO: Current backtesting datetime 2023-12-20 16:00:00-05:00
2024-04-21 05:02:15,077: root: INFO: Current backtesting datetime 2023-12-21 09:30:00-05:00
2024-04-21 05:02:15,081: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-04-21 05:02:15[0m
2024-04-21 05:02:15,081: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-21 05:02:15,083: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-21 05:02:15,084: root: INFO: [34mMLTrader : Trading iteration ended at 2024-04-21 05:02:15[0m
2024-04-21 05:02:15,084: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-04-21 05:02:15,084: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-21 05:02:15,085: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-21 05:02:15,086: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-04-21 05:02:15,086: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-21 05:02:15,089: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-21 05:02:15,092: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-04-21 05:02:15,096: root: INFO: Current backtesting datetime 2023-12-21 16:00:00-05:00
2024-04-21 05:02:15,098: root: INFO: Current backtesting datetime 2023-12-22 09:30:00-05:00
2024-04-21 05:02:15,101: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-04-21 05:02:15[0m
2024-04-21 05:02:15,102: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-21 05:02:15,104: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-21 05:02:15,107: root: INFO: [34mMLTrader : Trading iteration ended at 2024-04-21 05:02:15[0m
2024-04-21 05:02:15,108: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-04-21 05:02:15,108: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-21 05:02:15,110: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-21 05:02:15,111: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-04-21 05:02:15,111: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-21 05:02:15,112: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-21 05:02:15,113: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-04-21 05:02:15,116: root: INFO: Current backtesting datetime 2023-12-22 16:00:00-05:00
2024-04-21 05:02:15,118: root: INFO: Current backtesting datetime 2023-12-23 09:30:00-05:00
2024-04-21 05:02:15,125: root: INFO: [34mMLTrader : The market is not currently open, skipping this trading iteration[0m
2024-04-21 05:02:15,126: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-04-21 05:02:15,126: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-21 05:02:15,127: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-21 05:02:15,128: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-04-21 05:02:15,128: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-21 05:02:15,130: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-21 05:02:15,132: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-04-21 05:02:15,132: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-21 05:02:15,134: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-21 05:02:15,135: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-04-21 05:02:15,135: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-21 05:02:15,136: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-21 05:02:15,142: root: INFO: Current backtesting datetime 2023-12-23 09:29:00-05:00
2024-04-21 05:02:15,145: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-04-21 05:02:15,145: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-21 05:02:15,148: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-21 05:02:15,148: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-04-21 05:02:15,149: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-21 05:02:15,150: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-21 05:02:15,152: root: INFO: Current backtesting datetime 2023-12-23 09:29:00-05:00
2024-04-21 05:02:15,153: root: INFO: MLTrader : Executing the after_market_closes lifecycle method
2024-04-21 05:02:15,154: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-04-21 05:02:15,155: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-21 05:02:15,158: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-21 05:02:15,159: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-04-21 05:02:15,160: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-21 05:02:15,161: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-21 05:02:15,164: root: INFO: Current backtesting datetime 2023-12-26 08:30:00-05:00
2024-04-21 05:02:15,166: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-21 05:02:15,167: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-21 05:02:15,170: root: INFO: MLTrader : Executing the before_market_opens lifecycle method
2024-04-21 05:02:15,171: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-04-21 05:02:15,172: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-21 05:02:15,175: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-21 05:02:15,176: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-04-21 05:02:15,176: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-21 05:02:15,178: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-21 05:02:15,181: root: INFO: Current backtesting datetime 2023-12-26 09:30:00-05:00
2024-04-21 05:02:15,182: root: INFO: MLTrader : Executing the before_starting_trading lifecycle method
2024-04-21 05:02:15,190: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-04-21 05:02:15[0m
2024-04-21 05:02:15,190: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-21 05:02:15,192: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-21 05:02:15,193: root: INFO: [34mMLTrader : Trading iteration ended at 2024-04-21 05:02:15[0m
2024-04-21 05:02:15,193: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-04-21 05:02:15,194: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-21 05:02:15,195: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-21 05:02:15,195: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-04-21 05:02:15,196: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-21 05:02:15,197: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-21 05:02:15,198: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-04-21 05:02:15,201: root: INFO: Current backtesting datetime 2023-12-26 16:00:00-05:00
2024-04-21 05:02:15,203: root: INFO: Current backtesting datetime 2023-12-27 09:30:00-05:00
2024-04-21 05:02:15,209: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-04-21 05:02:15[0m
2024-04-21 05:02:15,209: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-21 05:02:15,211: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-21 05:02:15,212: root: INFO: [34mMLTrader : Trading iteration ended at 2024-04-21 05:02:15[0m
2024-04-21 05:02:15,212: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-04-21 05:02:15,213: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-21 05:02:15,214: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-21 05:02:15,214: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-04-21 05:02:15,214: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-21 05:02:15,216: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-21 05:02:15,219: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-04-21 05:02:15,226: root: INFO: Current backtesting datetime 2023-12-27 16:00:00-05:00
2024-04-21 05:02:15,228: root: INFO: Current backtesting datetime 2023-12-28 09:30:00-05:00
2024-04-21 05:02:15,231: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-04-21 05:02:15[0m
2024-04-21 05:02:15,232: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-21 05:02:15,233: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-21 05:02:15,234: root: INFO: [34mMLTrader : Trading iteration ended at 2024-04-21 05:02:15[0m
2024-04-21 05:02:15,235: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-04-21 05:02:15,235: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-21 05:02:15,236: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-21 05:02:15,236: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-04-21 05:02:15,237: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-21 05:02:15,240: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-21 05:02:15,242: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-04-21 05:02:15,245: root: INFO: Current backtesting datetime 2023-12-28 16:00:00-05:00
2024-04-21 05:02:15,247: root: INFO: Current backtesting datetime 2023-12-29 09:30:00-05:00
2024-04-21 05:02:15,251: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-04-21 05:02:15[0m
2024-04-21 05:02:15,252: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-21 05:02:15,253: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-21 05:02:15,257: root: INFO: [34mMLTrader : Trading iteration ended at 2024-04-21 05:02:15[0m
2024-04-21 05:02:15,257: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-04-21 05:02:15,258: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-21 05:02:15,259: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-21 05:02:15,260: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-04-21 05:02:15,260: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-21 05:02:15,261: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-21 05:02:15,264: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-04-21 05:02:15,268: root: INFO: Current backtesting datetime 2023-12-29 16:00:00-05:00
2024-04-21 05:02:15,270: root: INFO: Current backtesting datetime 2023-12-30 09:30:00-05:00
2024-04-21 05:02:15,276: root: INFO: [34mMLTrader : The market is not currently open, skipping this trading iteration[0m
2024-04-21 05:02:15,276: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-04-21 05:02:15,277: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-21 05:02:15,278: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-21 05:02:15,279: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-04-21 05:02:15,279: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-21 05:02:15,280: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-21 05:02:15,281: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-04-21 05:02:15,282: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-21 05:02:15,283: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-21 05:02:15,283: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-04-21 05:02:15,284: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-21 05:02:15,285: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-21 05:02:15,287: root: INFO: Current backtesting datetime 2023-12-30 09:29:00-05:00
2024-04-21 05:02:15,290: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-04-21 05:02:15,292: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-21 05:02:15,293: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-21 05:02:15,293: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-04-21 05:02:15,294: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-21 05:02:15,295: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-21 05:02:15,298: root: INFO: Current backtesting datetime 2023-12-30 09:29:00-05:00
2024-04-21 05:02:15,298: root: INFO: MLTrader : Executing the after_market_closes lifecycle method
2024-04-21 05:02:15,298: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-04-21 05:02:15,298: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-21 05:02:15,300: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-21 05:02:15,300: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-04-21 05:02:15,300: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-21 05:02:15,301: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-21 05:02:15,306: root: INFO: Current backtesting datetime 2024-01-02 08:30:00-05:00
2024-04-21 05:02:15,308: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-21 05:02:15,311: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-21 05:02:15,314: root: INFO: MLTrader : Executing the before_market_opens lifecycle method
2024-04-21 05:02:15,314: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-04-21 05:02:15,314: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-21 05:02:15,315: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-21 05:02:15,316: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-04-21 05:02:15,316: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-21 05:02:15,318: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-21 05:02:15,321: root: INFO: Current backtesting datetime 2024-01-02 09:30:00-05:00
2024-04-21 05:02:15,322: root: INFO: MLTrader : Executing the before_starting_trading lifecycle method
2024-04-21 05:02:15,326: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-04-21 05:02:15,327: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-21 05:02:15,328: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-21 05:02:15,329: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-04-21 05:02:15,329: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-21 05:02:15,331: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-21 05:02:15,333: root: INFO: Current backtesting datetime 2024-01-02 15:59:00-05:00
2024-04-21 05:02:15,335: root: INFO: MLTrader : Executing the before_market_closes lifecycle method
2024-04-21 05:02:15,337: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-04-21 05:02:15,337: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-21 05:02:15,341: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-21 05:02:15,344: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-04-21 05:02:15,344: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-21 05:02:15,346: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-21 05:02:15,350: root: INFO: Current backtesting datetime 2024-01-02 16:00:00-05:00
2024-04-21 05:02:15,350: root: INFO: MLTrader : Executing the after_market_closes lifecycle method
2024-04-21 05:02:15,350: root: INFO: MLTrader : Executing the on_strategy_end lifecycle method
2024-04-21 05:02:16,179: root: INFO: Backtesting finished
2024-04-21 05:02:29,525: backtest_stats: INFO: Backtest took 0:00:16.995677 for a speed of 0.000
2024-04-21 05:51:34,863: root: INFO: Waiting for the socket stream connection to be established, 
                method _stream_established must be called
2024-04-21 05:51:34,939: alpaca.trading.stream: INFO: started trading stream
2024-04-21 05:51:34,941: alpaca.trading.stream: INFO: starting trading websocket connection
2024-04-21 05:51:35,992: root: INFO: Risk Free Rate 5.24%
2024-04-21 05:51:36,263: alpaca.trading.stream: INFO: connected to: BaseURL.TRADING_STREAM_PAPER
2024-04-21 05:51:37,574: root: INFO: Risk Free Rate 5.24%
2024-04-21 05:51:37,578: backtest_stats: INFO: Starting backtest...
2024-04-21 05:51:37,579: root: INFO: Backtesting starting...
2024-04-21 05:51:37,581: root: INFO: MLTrader : Executing the initialize lifecycle method
2024-04-21 05:51:40,147: root: INFO: Current backtesting datetime 2023-12-15 08:30:00-05:00
2024-04-21 05:51:40,149: root: INFO: MLTrader : Executing the before_market_opens lifecycle method
2024-04-21 05:51:40,153: root: INFO: Current backtesting datetime 2023-12-15 09:30:00-05:00
2024-04-21 05:51:40,155: root: INFO: MLTrader : Executing the before_starting_trading lifecycle method
2024-04-21 05:51:40,158: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-04-21 05:51:40[0m
