2024-04-21 09:00:42,834: root: INFO: Current backtesting datetime 2023-12-30 09:29:00-05:00
2024-04-21 09:00:42,835: root: INFO: MLTrader : Executing the after_market_closes lifecycle method
2024-04-21 09:00:42,839: root: INFO: Current backtesting datetime 2024-01-02 08:30:00-05:00
2024-04-21 09:00:42,845: root: INFO: MLTrader : Executing the before_market_opens lifecycle method
2024-04-21 09:00:42,850: root: INFO: Current backtesting datetime 2024-01-02 09:30:00-05:00
2024-04-21 09:00:42,852: root: INFO: MLTrader : Executing the before_starting_trading lifecycle method
2024-04-21 09:00:42,858: root: INFO: Current backtesting datetime 2024-01-02 15:59:00-05:00
2024-04-21 09:00:42,862: root: INFO: MLTrader : Executing the before_market_closes lifecycle method
2024-04-21 09:00:42,867: root: INFO: Current backtesting datetime 2024-01-02 16:00:00-05:00
2024-04-21 09:00:42,869: root: INFO: MLTrader : Executing the after_market_closes lifecycle method
2024-04-21 09:00:42,871: root: INFO: MLTrader : Executing the on_strategy_end lifecycle method
2024-04-21 09:00:43,603: root: INFO: Backtesting finished
2024-04-21 09:00:43,615: root: INFO: There were no trades in this backtest.
2024-04-21 09:00:46,382: root: ERROR: Not enough data to create a tearsheet, at least 2 days of data are required. Skipping
2024-04-21 09:00:46,384: backtest_stats: INFO: Backtest took 0:00:45.979634 for a speed of 0.000
